#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingBuild, unmerging, unmergingBuild, computeTime
 3, 1, 1.5929E-5, 2.314E-6, 6.0720000000000005E-6, 0.00174539, 7.5951E-5, 0.00120519, 3.326E-6, 0.0, 2.50147E-4, 1.42746E-4, 0.002651942
 3, 1, 1.6971E-5, 3.096E-6, 5.66E-6, 0.0016665220000000001, 7.7204E-5, 0.001126314, 3.256E-6, 0.0, 2.49636E-4, 1.53096E-4, 0.002586039
 3, 1, 1.8134E-5, 3.607E-6, 7.223E-6, 0.00209947, 9.091000000000001E-5, 0.0014679410000000002, 3.687E-6, 0.0, 3.22462E-4, 1.96336E-4, 0.003187021
 3, 1, 1.5309000000000002E-5, 2.324E-6, 4.9000000000000005E-6, 0.0015775960000000001, 5.9721000000000006E-5, 0.001084656, 2.805E-6, 0.0, 2.2006E-4, 1.42096E-4, 0.002367
 3, 1, 1.4988000000000001E-5, 2.685E-6, 9.708000000000001E-6, 0.0018236250000000002, 6.540200000000001E-5, 0.001287404, 4.177E-6, 0.0, 3.93755E-4, 2.28367E-4, 0.003149581
 3, 1, 1.5479000000000002E-5, 2.334E-6, 6.6020000000000005E-6, 0.0017171760000000002, 7.948900000000001E-5, 0.0011775190000000001, 2.825E-6, 0.0, 2.52361E-4, 1.45281E-4, 0.002627807
 3, 1, 1.6681000000000002E-5, 3.506E-6, 8.376E-6, 0.002351431, 8.3767E-5, 0.001755789, 4.028E-6, 0.0, 3.1574E-4, 1.99522E-4, 0.003469579
 3, 1, 1.5829E-5, 2.394E-6, 5.53E-6, 0.001802566, 6.180500000000001E-5, 0.001312711, 3.106E-6, 0.0, 2.39437E-4, 1.5014E-4, 0.002631654
 3, 1, 1.5739E-5, 2.365E-6, 7.955000000000001E-6, 0.002298091, 6.4911E-5, 0.001700115, 3.747E-6, 0.0, 3.17072E-4, 2.00254E-4, 0.003376655
 3, 1, 1.5519E-5, 2.245E-6, 4.909E-6, 0.0015378920000000001, 5.7457E-5, 0.001045773, 2.765E-6, 0.0, 2.1994E-4, 1.42556E-4, 0.002305966
 3, 1, 1.9686E-5, 3.837E-6, 7.394000000000001E-6, 0.002161076, 9.6871E-5, 0.001514638, 3.757E-6, 0.0, 3.33663E-4, 1.99723E-4, 0.003291597
 3, 1, 1.7212E-5, 2.434E-6, 4.829000000000001E-6, 0.001541489, 7.2255E-5, 0.001036716, 2.935E-6, 0.0, 2.17827E-4, 1.43367E-4, 0.002348296
 3, 1, 1.7142E-5, 3.186E-6, 7.424E-6, 0.002241936, 9.5067E-5, 0.0016246540000000001, 3.737E-6, 0.0, 3.1604E-4, 1.93131E-4, 0.003388828
 3, 1, 1.5769E-5, 2.926E-6, 6.6020000000000005E-6, 0.001925435, 7.6252E-5, 0.001379887, 2.945E-6, 0.0, 2.58974E-4, 1.54098E-4, 0.002907268
 3, 1, 1.6631E-5, 3.236E-6, 6.131E-6, 0.002188647, 9.408600000000001E-5, 0.001588767, 2.976E-6, 0.0, 2.45138E-4, 1.48667E-4, 0.00312189
 3, 1, 1.5689000000000002E-5, 2.414E-6, 5.791E-6, 0.0016608520000000002, 8.139200000000001E-5, 0.0011388160000000002, 3.046E-6, 0.0, 2.41972E-4, 1.49579E-4, 0.002551194
 3, 1, 1.5509E-5, 2.474E-6, 6.983000000000001E-6, 0.0018659350000000002, 6.5833E-5, 0.0013420460000000002, 2.955E-6, 0.0, 2.79943E-4, 1.48968E-4, 0.002852787
 3, 1, 1.7192E-5, 3.226E-6, 7.5840000000000006E-6, 0.0023037920000000003, 8.9077E-5, 0.0016917190000000002, 3.837E-6, 0.0, 3.12454E-4, 1.96307E-4, 0.003416599
 3, 1, 1.8204E-5, 4.328E-6, 7.904000000000001E-6, 0.002314902, 1.0983500000000001E-4, 0.0016891340000000001, 3.777E-6, 0.0, 3.15029E-4, 1.98411E-4, 0.003483194
 3, 1, 1.7743000000000003E-5, 3.196E-6, 5.009000000000001E-6, 0.0017790120000000002, 7.8947E-5, 0.001196414, 2.765E-6, 0.0, 2.30941E-4, 1.4432E-4, 0.002600276
 3, 1, 1.5008000000000001E-5, 2.405E-6, 6.973000000000001E-6, 0.002226978, 6.6364E-5, 0.001643008, 3.927E-6, 0.0, 3.18084E-4, 1.99332E-4, 0.003310612
 3, 1, 1.5158000000000001E-5, 2.354E-6, 4.509E-6, 0.0015456460000000001, 5.8489E-5, 0.001047476, 2.865E-6, 0.0, 2.25822E-4, 1.41233E-4, 0.002315915
 3, 1, 1.5569E-5, 2.354E-6, 7.935000000000001E-6, 0.0020278270000000003, 8.59E-5, 0.0014977570000000002, 4.118E-6, 0.0, 3.54532E-4, 2.19761E-4, 0.003182012
 3, 1, 1.6551E-5, 2.625E-6, 5.55E-6, 0.001700335, 6.516100000000001E-5, 0.001060851, 3.586E-6, 0.0, 2.45308E-4, 1.59477E-4, 0.002622167
 3, 1, 1.7172E-5, 3.256E-6, 8.596E-6, 0.002413497, 9.349500000000001E-5, 0.0017781810000000002, 3.998E-6, 0.0, 3.17773E-4, 1.9786E-4, 0.003565639
 3, 1, 1.7373E-5, 3.817E-6, 7.714000000000001E-6, 0.002391065, 9.2843E-5, 0.001733928, 3.346E-6, 0.0, 2.92998E-4, 1.79435E-4, 0.003445885
 3, 1, 1.6361E-5, 2.504E-6, 5.3500000000000004E-6, 0.0016437790000000002, 6.122400000000001E-5, 0.001155668, 3.126E-6, 0.0, 2.31984E-4, 1.5005E-4, 0.002470193
 3, 1, 1.5289000000000002E-5, 2.345E-6, 8.876000000000001E-6, 0.002074564, 6.435E-5, 0.001571274, 3.737E-6, 0.0, 3.57568E-4, 2.14661E-4, 0.003245611
 3, 1, 1.4968000000000001E-5, 2.345E-6, 7.344E-6, 0.001889648, 6.6845E-5, 0.001309946, 2.926E-6, 0.0, 3.2717E-4, 1.52996E-4, 0.002923919
 3, 1, 1.5359E-5, 2.375E-6, 7.454E-6, 0.002510848, 6.949E-5, 0.0019338310000000002, 3.838E-6, 0.0, 3.29485E-4, 2.12076E-4, 0.003606695
 3, 1, 1.7112E-5, 3.306E-6, 6.061E-6, 0.002046853, 8.7834E-5, 0.001441692, 2.975E-6, 0.0, 2.54004E-4, 1.52445E-4, 0.002975396
 3, 1, 1.5549E-5, 2.464E-6, 7.043E-6, 0.0018016450000000002, 6.407E-5, 0.0012946280000000001, 3.036E-6, 0.0, 2.48594E-4, 1.56262E-4, 0.002707486
 3, 1, 1.7072000000000002E-5, 3.687E-6, 6.783E-6, 0.002188376, 8.895600000000001E-5, 0.001569941, 3.878E-6, 0.0, 3.11872E-4, 1.99763E-4, 0.003243226
 3, 1, 1.5288E-5, 2.434E-6, 8.125000000000001E-6, 0.001701898, 6.222600000000001E-5, 0.001196554, 4.137E-6, 0.0, 3.44042E-4, 2.30851E-4, 0.00274747
 3, 1, 1.5268E-5, 2.545E-6, 5.9820000000000005E-6, 0.0017052640000000002, 6.2377E-5, 0.00119407, 3.166E-6, 0.0, 2.36642E-4, 1.52845E-4, 0.002563587
 3, 1, 1.5088E-5, 2.454E-6, 7.745000000000001E-6, 0.0017964250000000001, 8.027E-5, 0.001253982, 3.346E-6, 0.0, 3.0503E-4, 1.64427E-4, 0.002862435
 3, 1, 1.8003E-5, 3.637E-6, 7.834E-6, 0.002651912, 1.00067E-4, 0.001971842, 4.057E-6, 0.0, 3.20018E-4, 1.99482E-4, 0.003780009
 3, 1, 1.4898E-5, 2.354E-6, 7.915000000000001E-6, 0.002084943, 6.464E-5, 0.0015657240000000001, 4.198E-6, 0.0, 3.52809E-4, 2.26863E-4, 0.003192161
 3, 1, 1.5158000000000001E-5, 2.374E-6, 5.320000000000001E-6, 0.001617771, 5.9551000000000006E-5, 0.001122216, 2.765E-6, 0.0, 2.25491E-4, 1.46454E-4, 0.00242571
 3, 1, 1.5739E-5, 2.245E-6, 7.053E-6, 0.002413066, 7.6903E-5, 0.0017645450000000002, 3.617E-6, 0.0, 3.10329E-4, 1.95846E-4, 0.00345422
 3, 1, 1.5008000000000001E-5, 2.374E-6, 5.4E-6, 0.001659719, 5.876000000000001E-5, 0.001117827, 3.036E-6, 0.0, 2.23246E-4, 1.43598E-4, 0.002467328
 3, 1, 1.7263E-5, 3.166E-6, 1.6962E-5, 0.0023911650000000002, 8.2984E-5, 0.0017654270000000002, 3.827E-6, 0.0, 3.82905E-4, 2.22776E-4, 0.003643604
 3, 1, 1.7162000000000003E-5, 3.185E-6, 6.1910000000000005E-6, 0.00201893, 8.6792E-5, 0.00141919, 3.005E-6, 0.0, 2.57901E-4, 1.46604E-4, 0.002952062
 3, 1, 1.5278000000000002E-5, 2.364E-6, 6.732E-6, 0.002068152, 6.96E-5, 0.0015578990000000002, 2.946E-6, 0.0, 2.58863E-4, 1.60981E-4, 0.002953084
 3, 1, 1.4848E-5, 2.485E-6, 7.143E-6, 0.001823104, 8.027900000000001E-5, 0.0012613750000000001, 3.777E-6, 0.0, 3.19407E-4, 2.03801E-4, 0.002978171
 3, 1, 1.4887000000000002E-5, 2.325E-6, 5.089E-6, 0.001605649, 6.2526E-5, 0.0010958460000000001, 3.075E-6, 0.0, 2.20061E-4, 1.45081E-4, 0.002413647
 3, 1, 1.6932E-5, 3.397E-6, 7.263000000000001E-6, 0.002161156, 8.1672E-5, 0.0015267310000000001, 3.607E-6, 0.0, 3.19627E-4, 1.97799E-4, 0.003211117
 3, 1, 1.6701E-5, 2.504E-6, 6.091000000000001E-6, 0.002104631, 7.1183E-5, 0.0015131860000000001, 3.476E-6, 0.0, 2.64463E-4, 1.45932E-4, 0.003051158
 3, 1, 1.8064000000000002E-5, 3.387E-6, 7.985E-6, 0.0023517010000000003, 8.6241E-5, 0.001741452, 4.579E-6, 0.0, 3.20378E-4, 2.00114E-4, 0.00345959
 3, 1, 1.8805E-5, 3.467E-6, 5.3E-6, 0.002430298, 8.429800000000001E-5, 0.0018229040000000002, 3.767E-6, 0.0, 2.39637E-4, 1.50571E-4, 0.003366085
 3, 1, 1.4737000000000001E-5, 2.475E-6, 5.851E-6, 0.0018871340000000002, 8.071100000000001E-5, 0.0013401420000000001, 3.656E-6, 0.0, 2.82618E-4, 1.7651E-4, 0.002860561
 3, 1, 2.0117E-5, 9.418E-6, 5.38E-6, 0.0016706800000000001, 8.2083E-5, 0.001109472, 3.586E-6, 0.0, 2.27465E-4, 1.4417E-4, 0.002566483
 3, 1, 1.8294E-5, 3.246E-6, 7.434E-6, 0.0025351040000000003, 9.8224E-5, 0.001851818, 4.378E-6, 0.0, 3.33593E-4, 2.19039E-4, 0.00368432
 3, 1, 1.7153E-5, 3.196E-6, 6.022E-6, 0.0019592480000000002, 9.614000000000001E-5, 0.00131733, 3.607E-6, 0.0, 2.90453E-4, 1.50752E-4, 0.002936924
 3, 1, 1.7423000000000002E-5, 2.565E-6, 1.3425000000000001E-5, 0.0024563360000000004, 7.2305E-5, 0.0018515580000000001, 6.933E-6, 0.0, 3.8017E-4, 2.36552E-4, 0.003802731
 3, 1, 1.6961000000000002E-5, 2.545E-6, 6.412000000000001E-6, 0.0016964480000000001, 6.392E-5, 0.001188169, 3.516E-6, 0.0, 2.4109E-4, 1.5543E-4, 0.002602881
 3, 1, 1.4798000000000001E-5, 2.474E-6, 7.945000000000001E-6, 0.001802676, 8.0541E-5, 0.0012538520000000002, 4.669E-6, 0.0, 3.476E-4, 2.26774E-4, 0.002997287
 3, 1, 1.58E-5, 3.226E-6, 8.205E-6, 0.0023260430000000003, 7.8096E-5, 0.0017320640000000002, 5.119E-6, 0.0, 3.5333E-4, 2.34729E-4, 0.003497161
 3, 1, 1.7042E-5, 3.246E-6, 7.484000000000001E-6, 0.002196892, 8.6882E-5, 0.0015771350000000001, 4.509E-6, 0.0, 3.06432E-4, 1.97719E-4, 0.003279915
 3, 1, 1.4818000000000001E-5, 3.296E-6, 6.723000000000001E-6, 0.0022229010000000002, 9.376500000000001E-5, 0.001631557, 4.558E-6, 0.0, 3.12603E-4, 1.99263E-4, 0.003341129
 3, 1, 1.5068E-5, 3.737E-6, 7.3340000000000004E-6, 0.0022806790000000003, 1.0086800000000001E-4, 0.0016689370000000001, 4.748E-6, 0.0, 3.11792E-4, 2.02418E-4, 0.003404037
 3, 1, 1.3666000000000001E-5, 2.454E-6, 4.949E-6, 0.001688213, 7.026100000000001E-5, 0.001165686, 3.547E-6, 0.0, 2.22164E-4, 1.42657E-4, 0.00254341
 3, 1, 1.3766000000000002E-5, 2.365E-6, 7.353000000000001E-6, 0.002178508, 7.729500000000001E-5, 0.0016270490000000002, 4.589E-6, 0.0, 3.13095E-4, 1.96607E-4, 0.003260729
 3, 1, 1.3065000000000001E-5, 2.404E-6, 4.999E-6, 0.0015461580000000002, 6.338800000000001E-5, 0.001029132, 3.496E-6, 0.0, 2.1926E-4, 1.48287E-4, 0.002318871
 3, 1, 1.5419000000000003E-5, 3.667E-6, 7.404000000000001E-6, 0.002041241, 9.099000000000001E-5, 0.00144564, 4.168E-6, 0.0, 3.14738E-4, 1.96627E-4, 0.00309009
 3, 1, 1.3585000000000001E-5, 2.334E-6, 6.351000000000001E-6, 0.0016575250000000002, 7.571100000000001E-5, 0.001133076, 3.607E-6, 0.0, 2.60366E-4, 1.47456E-4, 0.002567935
 3, 1, 1.6521E-5, 3.646E-6, 7.384000000000001E-6, 0.0024440440000000003, 9.662E-5, 0.0018013340000000001, 4.478E-6, 0.0, 3.2089E-4, 2.06045E-4, 0.003611824
 3, 1, 1.3255000000000001E-5, 2.515E-6, 5.219E-6, 0.001717748, 6.063300000000001E-5, 0.001220259, 3.647E-6, 0.0, 2.33486E-4, 1.54258E-4, 0.002532749
 3, 1, 1.4988000000000001E-5, 3.747E-6, 7.424E-6, 0.002070797, 9.2643E-5, 0.001458784, 4.899E-6, 0.0, 3.07424E-4, 1.97128E-4, 0.003134242
 3, 1, 2.9786000000000002E-5, 3.426E-6, 5.8410000000000005E-6, 0.001717587, 6.948E-5, 0.0010669920000000001, 4.097E-6, 0.0, 2.59404E-4, 1.58987E-4, 0.002665256
 3, 1, 1.5179000000000002E-5, 3.176E-6, 7.524E-6, 0.002473078, 8.6501E-5, 0.0018132460000000001, 4.398E-6, 0.0, 3.4251E-4, 2.29689E-4, 0.003594953
 3, 1, 1.3445000000000001E-5, 2.314E-6, 6.632E-6, 0.001637067, 7.3427E-5, 0.0011160640000000002, 3.526E-6, 0.0, 2.63482E-4, 1.52414E-4, 0.002535916
 3, 1, 1.3115E-5, 3.376E-6, 7.023E-6, 0.002585298, 9.1661E-5, 0.001968245, 4.338E-6, 0.0, 3.12743E-4, 1.97529E-4, 0.003737829
 3, 1, 1.3836000000000001E-5, 3.637E-6, 7.163000000000001E-6, 0.002285458, 8.786400000000001E-5, 0.001696187, 4.469E-6, 0.0, 3.10229E-4, 2.03179E-4, 0.003362148
 3, 1, 1.2323E-5, 2.374E-6, 4.659000000000001E-6, 0.0015711940000000001, 7.842600000000001E-5, 0.0010452220000000002, 3.286E-6, 0.0, 2.19069E-4, 1.46373E-4, 0.002402567
 3, 1, 1.0870000000000001E-5, 2.345E-6, 6.993000000000001E-6, 0.002065056, 6.3699E-5, 0.001562217, 4.479E-6, 0.0, 3.12584E-4, 2.01105E-4, 0.003081785
 3, 1, 1.1432E-5, 2.385E-6, 4.889E-6, 0.0015766740000000001, 7.7464E-5, 0.0010520850000000001, 3.497E-6, 0.0, 2.23146E-4, 1.46464E-4, 0.002410711
 3, 1, 1.4026000000000001E-5, 3.156E-6, 7.5040000000000005E-6, 0.0023241710000000003, 9.4246E-5, 0.001688112, 4.639E-6, 0.0, 3.13466E-4, 1.98801E-4, 0.003458288
 3, 1, 1.5529E-5, 3.307E-6, 8.055E-6, 0.002281781, 8.544000000000001E-5, 0.00166577, 4.528E-6, 0.0, 3.16822E-4, 2.06867E-4, 0.003421119
 3, 1, 1.1141E-5, 2.315E-6, 8.425E-6, 0.00157473, 6.141500000000001E-5, 0.0010670830000000001, 5.169E-6, 0.0, 3.37129E-4, 2.25782E-4, 0.002583835
 3, 1, 1.3125E-5, 2.324E-6, 5.45E-6, 0.0015507560000000001, 6.42E-5, 0.001029783, 3.326E-6, 0.0, 2.23367E-4, 1.47014E-4, 0.002339909
 3, 1, 1.4196000000000001E-5, 3.607E-6, 7.364E-6, 0.002066399, 8.9387E-5, 0.0014670990000000001, 4.709E-6, 0.0, 3.13185E-4, 1.94043E-4, 0.003168777
 3, 1, 1.1983E-5, 2.835E-6, 6.061E-6, 0.0019111590000000002, 6.3249E-5, 0.001353748, 3.526E-6, 0.0, 2.7307E-4, 1.51854E-4, 0.002805819
 3, 1, 1.3364000000000001E-5, 3.256E-6, 7.364E-6, 0.0021946780000000003, 8.7824E-5, 0.00159599, 4.488E-6, 0.0, 3.1598E-4, 1.98561E-4, 0.003311845
 3, 1, 1.2924E-5, 2.655E-6, 1.1372E-5, 0.0030696620000000003, 9.127000000000001E-5, 0.0022572150000000003, 5.19E-6, 0.0, 4.64888E-4, 3.09598E-4, 0.004813568
 3, 1, 1.1842000000000001E-5, 2.104E-6, 4.4480000000000004E-6, 0.0014473420000000001, 6.3038E-5, 9.586000000000001E-4, 4.999E-6, 0.0, 1.9815E-4, 1.29722E-4, 0.002235244
 3, 1, 1.4397000000000001E-5, 3.676E-6, 1.1251000000000001E-5, 0.002255472, 1.03053E-4, 0.0016396610000000002, 5.67E-6, 0.0, 4.32277E-4, 2.76656E-4, 0.003720938
 3, 1, 2.1299E-5, 5.42E-6, 9.899000000000001E-6, 0.002210217, 1.1987400000000001E-4, 0.001448946, 4.127E-6, 0.0, 3.52778E-4, 2.08298E-4, 0.003455753
 3, 1, 1.3585000000000001E-5, 3.286E-6, 1.1221000000000001E-5, 0.0021677790000000003, 7.8977E-5, 0.0015618070000000001, 5.109E-6, 0.0, 4.62053E-4, 2.83039E-4, 0.003608048
 3, 1, 1.2514E-5, 2.394E-6, 8.807E-6, 0.001850436, 7.7364E-5, 0.0012866630000000002, 4.108E-6, 0.0, 3.76032E-4, 2.36952E-4, 0.003011584
 3, 1, 1.4597000000000001E-5, 5.329E-6, 1.2043000000000001E-5, 0.002475974, 1.0890400000000001E-4, 0.001800853, 6.853E-6, 0.0, 5.02018E-4, 3.0493E-4, 0.004163826
 3, 1, 1.2684000000000001E-5, 2.344E-6, 5.129E-6, 0.0015818540000000002, 7.1895E-5, 0.0010426670000000002, 3.426E-6, 0.0, 2.13579E-4, 1.44289E-4, 0.00239375
 3, 1, 1.3755000000000001E-5, 2.455E-6, 7.5940000000000005E-6, 0.0016197450000000001, 7.256600000000001E-5, 0.001074426, 5.26E-6, 0.0, 3.36959E-4, 2.27735E-4, 0.002778268
 3, 1, 1.2213000000000001E-5, 2.304E-6, 4.578E-6, 0.0015560760000000002, 6.469100000000001E-5, 0.001041615, 3.557E-6, 0.0, 2.09311E-4, 1.42486E-4, 0.00232374
 3, 1, 1.2964000000000002E-5, 3.216E-6, 6.943E-6, 0.0020397500000000003, 8.3606E-5, 0.0014464410000000001, 4.398E-6, 0.0, 3.14367E-4, 2.00585E-4, 0.0031006
 3, 1, 1.3405000000000001E-5, 3.226E-6, 5.410000000000001E-6, 0.0018966310000000002, 9.5438E-5, 0.001288827, 3.556E-6, 0.0, 2.4085E-4, 1.46693E-4, 0.002806641
 3, 1, 1.1782E-5, 2.635E-6, 5.36E-6, 0.0016569540000000002, 7.462E-5, 0.001125472, 3.717E-6, 0.0, 2.30431E-4, 1.52264E-4, 0.002513463
 3, 1, 1.1401000000000001E-5, 2.345E-6, 7.494000000000001E-6, 0.0016234910000000001, 7.7886E-5, 0.0010972290000000001, 5.0E-6, 0.0, 3.30978E-4, 2.23257E-4, 0.00263484
 3, 1, 1.3585000000000001E-5, 3.186E-6, 5.511E-6, 0.001996969, 8.018000000000001E-5, 0.0014010460000000002, 3.587E-6, 0.0, 2.31863E-4, 1.42987E-4, 0.002822851
 3, 1, 1.2944E-5, 2.434E-6, 5.060000000000001E-6, 0.0017095530000000002, 6.564300000000001E-5, 0.00108171, 3.717E-6, 0.0, 2.39146E-4, 1.59428E-4, 0.002558758
 3, 1, 1.3094E-5, 3.206E-6, 7.283E-6, 0.002030091, 8.2534E-5, 0.001437705, 4.599E-6, 0.0, 3.3704E-4, 2.21483E-4, 0.003099148
 3, 1, 1.3886E-5, 3.787E-6, 5.871E-6, 0.0023438870000000002, 1.0343300000000001E-4, 0.0017127280000000002, 3.727E-6, 0.0, 2.42803E-4, 1.43097E-4, 0.003330229
 3, 1, 1.3586E-5, 2.645E-6, 8.796E-6, 0.0017151730000000002, 8.540900000000001E-5, 0.0011479040000000002, 4.819E-6, 0.0, 3.57287E-4, 2.28667E-4, 0.002875459
 3, 1, 1.2012000000000001E-5, 2.445E-6, 5.12E-6, 0.001637889, 7.9258E-5, 0.001101657, 3.787E-6, 0.0, 2.31953E-4, 1.51223E-4, 0.002503986
 3, 1, 1.2003E-5, 2.344E-6, 7.4140000000000005E-6, 0.002037325, 6.444E-5, 0.001531861, 4.508E-6, 0.0, 3.20599E-4, 2.11245E-4, 0.003077798
 3, 1, 1.1471E-5, 2.364E-6, 4.899E-6, 0.001535127, 6.0523E-5, 0.0010402430000000002, 3.878E-6, 0.0, 2.11005E-4, 1.40372E-4, 0.002298462
 3, 1, 1.4006000000000001E-5, 3.717E-6, 7.995E-6, 0.002027726, 9.107000000000001E-5, 0.001429198, 4.328E-6, 0.0, 3.57267E-4, 2.44216E-4, 0.003121388
 3, 1, 1.3626000000000001E-5, 3.617E-6, 6.493E-6, 0.002767739, 1.03132E-4, 0.002125689, 3.436E-6, 0.0, 2.47302E-4, 1.47074E-4, 0.003738652
 3, 1, 1.3175E-5, 2.765E-6, 7.845E-6, 0.00164918, 6.4851E-5, 0.001108159, 5.36E-6, 0.0, 3.29786E-4, 2.2477E-4, 0.002630672
 3, 1, 1.1722E-5, 2.354E-6, 5.320000000000001E-6, 0.001548702, 6.2136E-5, 0.001041815, 3.547E-6, 0.0, 2.14531E-4, 1.42797E-4, 0.002340811
 3, 1, 1.08E-5, 2.335E-6, 7.574000000000001E-6, 0.00195464, 6.2146E-5, 0.001438306, 4.458E-6, 0.0, 3.23995E-4, 2.01496E-4, 0.00301514
 3, 1, 1.073E-5, 2.765E-6, 5.821000000000001E-6, 0.001540497, 7.7544E-5, 0.001032158, 3.477E-6, 0.0, 2.20662E-4, 1.45131E-4, 0.002391215
 3, 1, 1.2644000000000001E-5, 3.326E-6, 7.233E-6, 0.0020772990000000003, 9.7712E-5, 0.001486536, 4.418E-6, 0.0, 3.13025E-4, 1.99292E-4, 0.003243196
 3, 1, 1.2483E-5, 3.647E-6, 1.1361E-5, 0.0024461170000000003, 1.0224100000000001E-4, 0.001796354, 3.517E-6, 0.0, 2.92857E-4, 1.89604E-4, 0.003505977
 3, 1, 1.3656000000000001E-5, 3.016E-6, 7.474000000000001E-6, 0.001967393, 7.7124E-5, 0.00125324, 4.469E-6, 0.0, 3.61896E-4, 2.16484E-4, 0.003221686
 3, 1, 1.2072E-5, 2.454E-6, 5.21E-6, 0.0016404240000000001, 6.357800000000001E-5, 0.00112997, 3.497E-6, 0.0, 2.49075E-4, 1.7107E-4, 0.002521459
 3, 1, 1.1602E-5, 2.414E-6, 4.3580000000000005E-6, 0.0015309890000000002, 6.2086E-5, 0.001030003, 3.657E-6, 0.0, 2.13358E-4, 1.43298E-4, 0.00228649
 3, 1, 1.4147E-5, 3.156E-6, 1.2514E-5, 0.002035992, 9.5628E-5, 0.0014487450000000002, 4.608E-6, 0.0, 6.11552E-4, 3.99466E-4, 0.003523379
 3, 1, 1.4517E-5, 3.646E-6, 7.274E-6, 0.002047122, 9.743200000000001E-5, 0.0014389070000000001, 4.368E-6, 0.0, 3.13405E-4, 1.99232E-4, 0.003143891
 3, 1, 1.0891000000000001E-5, 2.334E-6, 7.834E-6, 0.0017330370000000002, 7.474E-5, 0.001210631, 3.677E-6, 0.0, 2.70235E-4, 1.68875E-4, 0.002676648
 3, 1, 1.4007000000000002E-5, 3.777E-6, 8.696000000000001E-6, 0.002177206, 1.52635E-4, 0.001519156, 4.919E-6, 0.0, 3.20158E-4, 2.06466E-4, 0.003362508
 3, 1, 1.1622000000000002E-5, 2.535E-6, 5.079E-6, 0.001747623, 9.105E-5, 0.0012200280000000002, 3.787E-6, 0.0, 2.27425E-4, 1.51353E-4, 0.00263974
 3, 1, 1.2424E-5, 2.505E-6, 6.542E-6, 0.00161732, 6.3569E-5, 0.001125141, 4.779E-6, 0.0, 2.71096E-4, 2.00785E-4, 0.002454204
 3, 1, 1.3144000000000002E-5, 3.316E-6, 9.027E-6, 0.002176585, 9.5778E-5, 0.001594988, 4.789E-6, 0.0, 3.2142E-4, 1.97889E-4, 0.003327724
 3, 1, 1.2183E-5, 2.495E-6, 5.22E-6, 0.0016801670000000002, 5.9941E-5, 0.0011850530000000001, 3.607E-6, 0.0, 2.26553E-4, 1.57013E-4, 0.002474961
 3, 1, 1.8605000000000002E-5, 4.779E-6, 9.738E-6, 0.0023629930000000003, 9.4246E-5, 0.0017603270000000001, 4.779E-6, 0.0, 3.638E-4, 2.31322E-4, 0.003570527
 3, 1, 1.2333E-5, 2.454E-6, 5.861E-6, 0.001695005, 7.571200000000001E-5, 0.001164464, 3.487E-6, 0.0, 2.04031E-4, 1.24542E-4, 0.002471966
 3, 1, 1.1301E-5, 2.074E-6, 4.328E-6, 0.0014379150000000001, 7.224400000000001E-5, 9.345060000000001E-4, 3.166E-6, 0.0, 1.87781E-4, 1.24944E-4, 0.002203295
 3, 1, 1.2173E-5, 2.344E-6, 5.741000000000001E-6, 0.001565844, 6.4761E-5, 0.00106011, 3.416E-6, 0.0, 2.22395E-4, 1.41965E-4, 0.002368483
 3, 1, 1.4487E-5, 3.306E-6, 7.283E-6, 0.0022748580000000003, 9.102E-5, 0.001523024, 5.05E-6, 0.0, 3.77586E-4, 2.17546E-4, 0.003492431
 3, 1, 1.1602E-5, 2.375E-6, 1.063E-5, 0.001689785, 7.716500000000001E-5, 0.001153945, 4.028E-6, 0.0, 4.40944E-4, 2.29528E-4, 0.002916085
 3, 1, 1.4126000000000002E-5, 2.915E-6, 8.095000000000001E-6, 0.0021430520000000003, 1.0290200000000001E-4, 0.0015283240000000002, 3.898E-6, 0.0, 3.32661E-4, 1.9267E-4, 0.003299431
 3, 1, 1.1030000000000001E-5, 2.144E-6, 4.829000000000001E-6, 0.0016547100000000002, 6.1705E-5, 0.0011677, 3.556E-6, 0.0, 1.96788E-4, 1.20294E-4, 0.002415741
 3, 1, 1.1432E-5, 2.064E-6, 9.167E-6, 0.002349557, 7.258500000000001E-5, 0.001805111, 5.179E-6, 0.0, 4.3385E-4, 2.75444E-4, 0.003786361
 3, 1, 1.2834000000000001E-5, 3.236E-6, 1.1442E-5, 0.0022067610000000002, 7.3377E-5, 0.0016157370000000001, 5.731E-6, 0.0, 4.24873E-4, 2.66137E-4, 0.003604001
 3, 1, 1.1391E-5, 2.554E-6, 8.105000000000001E-6, 0.0015500440000000002, 7.9429E-5, 0.0010344220000000001, 3.707E-6, 0.0, 3.33472E-4, 2.18678E-4, 0.0025492
 3, 1, 1.3435000000000001E-5, 3.166E-6, 1.1622000000000002E-5, 0.002139946, 9.447600000000001E-5, 0.0015230340000000001, 5.19E-6, 0.0, 4.29893E-4, 2.6772E-4, 0.003606965
 3, 1, 1.2163E-5, 2.395E-6, 7.304000000000001E-6, 0.00149959, 5.7939E-5, 0.001017039, 4.318E-6, 0.0, 2.49997E-4, 1.70368E-4, 0.002353585
