 21, 0, 1.2600000000000001E-5, 8.318E-4, 4.59E-5
 21, 0, 1.18E-5, 8.318E-4, 7.41E-5
 22, 0, 1.41E-5, 8.318E-4, 3.85E-5
 22, 0, 1.34E-5, 8.318E-4, 5.26E-5
 22, 0, 2.75E-5, 8.318E-4, 2.127E-4
 22, 0, 1.56E-5, 8.318E-4, 6.06E-5
 22, 0, 2.9500000000000002E-5, 8.318E-4, 6.61E-5
 23, 0, 1.39E-5, 8.318E-4, 4.44E-5
 23, 0, 1.58E-5, 8.318E-4, 5.1E-5
 23, 0, 2.9800000000000003E-5, 8.318E-4, 7.7E-5
 23, 0, 1.8900000000000002E-5, 8.318E-4, 8.75E-5
 23, 0, 1.45E-5, 8.318E-4, 4.47E-5
 24, 0, 1.48E-5, 8.318E-4, 4.16E-5
 24, 0, 1.97E-5, 8.318E-4, 5.42E-5
 24, 0, 1.36E-5, 8.318E-4, 4.86E-5
 24, 0, 1.62E-5, 8.318E-4, 4.75E-5
 24, 0, 1.27E-5, 8.318E-4, 4.99E-5
 25, 0, 1.9200000000000003E-5, 8.318E-4, 5.1E-5
 25, 0, 1.55E-5, 8.318E-4, 5.42E-5
 25, 0, 3.12E-5, 8.318E-4, 7.09E-5
 25, 0, 1.56E-5, 8.318E-4, 5.0E-5
 25, 0, 1.58E-5, 8.318E-4, 7.89E-5
 26, 0, 1.76E-5, 8.318E-4, 4.69E-5
 26, 0, 1.6100000000000002E-5, 8.318E-4, 5.36E-5
 26, 0, 1.7100000000000002E-5, 8.318E-4, 5.04E-5
 26, 0, 1.7800000000000002E-5, 8.318E-4, 5.58E-5
 26, 0, 1.66E-5, 8.318E-4, 4.94E-5
 27, 0, 1.5700000000000002E-5, 8.318E-4, 5.0E-5
 27, 0, 1.7800000000000002E-5, 8.318E-4, 5.33E-5
 27, 0, 1.73E-5, 8.318E-4, 5.56E-5
 27, 0, 5.2400000000000007E-5, 8.318E-4, 1.219E-4
 27, 0, 1.62E-5, 8.318E-4, 6.51E-5
 28, 0, 1.7800000000000002E-5, 8.318E-4, 5.22E-5
 28, 0, 1.7800000000000002E-5, 8.318E-4, 5.09E-5
 28, 0, 3.49E-5, 8.318E-4, 1.376E-4
 28, 0, 2.22E-5, 8.318E-4, 6.46E-5
 28, 0, 3.82E-5, 8.318E-4, 7.16E-5
 29, 0, 1.72E-5, 8.318E-4, 4.96E-5
 29, 0, 1.69E-5, 8.318E-4, 5.51E-5
