#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingBuild, unmerging, unmergingBuild, computeTime
 5, 6, 4.1528E-5, 2.705E-6, 1.7076800000000002E-4, 0.001958296, 5.8319E-5, 0.001449446, 4.468E-6, 0.0, 2.6213E-4, 1.77602E-4, 0.003079229
 5, 6, 5.1707000000000005E-5, 4.048E-6, 1.7285300000000002E-4, 0.0019172500000000001, 8.086100000000001E-5, 0.001313292, 4.498E-6, 0.0, 2.97926E-4, 2.09311E-4, 0.00310622
 5, 6, 4.4192E-5, 3.296E-6, 1.19142E-4, 0.001455478, 5.8599000000000006E-5, 9.43522E-4, 3.416E-6, 0.0, 2.0891E-4, 1.27198E-4, 0.002336553
 5, 6, 5.0905E-5, 4.057E-6, 1.7388400000000002E-4, 0.001932969, 8.1382E-5, 0.0013387800000000001, 4.769E-6, 0.0, 2.75364E-4, 1.74706E-4, 0.003113864
 5, 6, 4.1999E-5, 2.935E-6, 1.19172E-4, 0.0014626510000000001, 6.0483000000000004E-5, 9.5348E-4, 3.857E-6, 0.0, 1.92168E-4, 1.26727E-4, 0.002360298
 5, 6, 4.5124000000000004E-5, 2.805E-6, 1.1797100000000001E-4, 0.001459535, 5.6916E-5, 9.578280000000001E-4, 3.527E-6, 0.0, 1.90485E-4, 1.30183E-4, 0.002329199
 5, 6, 5.3490000000000005E-5, 4.087E-6, 1.71511E-4, 0.001911169, 8.4548E-5, 0.0013111680000000001, 4.658E-6, 0.0, 2.69453E-4, 1.764E-4, 0.003096512
 5, 6, 5.1787000000000004E-5, 4.358E-6, 1.96517E-4, 0.00196611, 7.4429E-5, 0.00136071, 4.939E-6, 0.0, 2.79902E-4, 1.75498E-4, 0.003233316
 5, 6, 5.1235E-5, 3.867E-6, 1.7089900000000002E-4, 0.001954129, 8.268400000000001E-5, 0.0013349030000000001, 4.799E-6, 0.0, 2.75495E-4, 1.75768E-4, 0.003171973
 5, 6, 5.1546000000000004E-5, 4.208E-6, 1.7170100000000002E-4, 0.0019363650000000002, 7.5441E-5, 0.0013385790000000001, 4.708E-6, 0.0, 2.95693E-4, 1.95084E-4, 0.003147558
 5, 6, 5.3079000000000005E-5, 3.256E-6, 1.19653E-4, 0.001536599, 7.761500000000001E-5, 9.563960000000001E-4, 3.647E-6, 0.0, 1.92549E-4, 1.30855E-4, 0.00249583
 5, 6, 4.4082E-5, 2.705E-6, 1.1773000000000001E-4, 0.0014613480000000001, 5.5794E-5, 9.679070000000001E-4, 3.797E-6, 0.0, 1.86398E-4, 1.28009E-4, 0.002309332
 5, 6, 4.5365000000000004E-5, 3.527E-6, 1.1831100000000001E-4, 0.0015542730000000001, 5.861E-5, 0.0010230810000000001, 3.747E-6, 0.0, 1.93711E-4, 1.33299E-4, 0.002509396
