#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingBuild, unmerging, unmergingBuild, computeTime
 135, 1275, 9.938050000000002E-4, 2.2496E-4, 0.001696105, 0.001327938, 3.13475E-4, 7.570630000000001E-4, 1.36354E-4, 1.07009E-4, 2.59103E-4, 1.967360000000001E-4, 0.007211398
 134, 1261, 9.335420000000001E-4, 2.23056E-4, 0.001654127, 0.001331224, 3.07684E-4, 7.75878E-4, 9.4006E-5, 6.4919E-5, 2.49966E-4, 1.8869100000000005E-4, 0.007088137
 136, 1256, 9.309580000000001E-4, 2.302E-4, 0.0017012040000000002, 0.001383733, 3.1132100000000004E-4, 8.02768E-4, 9.3895E-5, 6.6697E-5, 3.88385E-4, 3.274589999999998E-4, 0.007273053
 131, 1252, 9.427900000000001E-4, 2.22385E-4, 0.001646944, 0.001312098, 3.06953E-4, 7.64226E-4, 1.35623E-4, 1.0583000000000001E-4, 2.36842E-4, 1.76209E-4, 0.007061879
 125, 1246, 9.453650000000001E-4, 2.39226E-4, 0.0016625930000000002, 0.001398609, 3.13285E-4, 8.24659E-4, 1.63004E-4, 1.29113E-4, 3.86442E-4, 3.214499999999998E-4, 0.007427039
 119, 1216, 8.252E-4, 1.97859E-4, 0.001494038, 0.001182677, 2.7418200000000004E-4, 6.614440000000001E-4, 1.65699E-4, 1.2926000000000002E-4, 2.11084E-4, 1.5223399999999998E-4, 0.006431772
 118, 1195, 8.74492E-4, 2.13278E-4, 0.001582924, 0.001343107, 3.09067E-4, 7.578340000000001E-4, 9.4646E-5, 6.667499999999998E-5, 2.80604E-4, 2.12396E-4, 0.006811551
 120, 1206, 0.0010250530000000002, 2.53653E-4, 0.0023227950000000003, 0.001760576, 4.32016E-4, 0.00101829, 1.49689E-4, 1.0888300000000001E-4, 6.03506E-4, 5.16436E-4, 0.009537138
 128, 1205, 0.00104464, 2.57901E-4, 0.002326592, 0.00207403, 5.01266E-4, 0.00120022, 9.4987E-5, 5.8188E-5, 5.22085E-4, 4.1040699999999984E-4, 0.009173058
 131, 1218, 8.18818E-4, 1.90325E-4, 0.001417456, 0.001164773, 2.7322E-4, 6.566650000000001E-4, 8.1412E-5, 5.691600000000001E-5, 2.40649E-4, 1.8306200000000003E-4, 0.006139598
 135, 1228, 9.17502E-4, 2.23427E-4, 0.001628349, 0.00130739, 3.0809500000000004E-4, 7.45051E-4, 6.4791E-5, 3.871300000000001E-5, 4.12971E-4, 3.487129999999999E-4, 0.00704105
 129, 1231, 9.23483E-4, 2.13508E-4, 0.0016105050000000001, 0.0013255040000000001, 3.03646E-4, 7.737740000000001E-4, 1.4454E-4, 1.1321899999999999E-4, 3.90449E-4, 3.274109999999999E-4, 0.007130025
 127, 1232, 0.00126978, 2.83919E-4, 0.002412693, 0.001753613, 4.3434100000000003E-4, 0.001018962, 2.45337E-4, 2.0015200000000002E-4, 7.10626E-4, 6.27591E-4, 0.010248224
 129, 1216, 8.081490000000001E-4, 2.02057E-4, 0.001399812, 0.001185803, 2.69794E-4, 6.695000000000001E-4, 5.7888E-5, 3.6386E-5, 3.52728E-4, 2.9274499999999985E-4, 0.006241898
 123, 1215, 9.188450000000001E-4, 2.17105E-4, 0.0023349770000000002, 0.0018817010000000002, 3.5968100000000004E-4, 0.001190241, 2.12697E-4, 1.67155E-4, 6.28413E-4, 5.274940000000001E-4, 0.008966934
 116, 1214, 7.93471E-4, 1.92329E-4, 0.001438995, 0.0011821560000000002, 2.69533E-4, 6.58198E-4, 1.63806E-4, 1.3611500000000002E-4, 2.4127E-4, 1.7982700000000005E-4, 0.006193828
 113, 1198, 9.44562E-4, 2.60456E-4, 0.002318777, 0.001797795, 4.3686500000000004E-4, 0.001020464, 1.21607E-4, 9.151700000000003E-5, 6.12413E-4, 5.20368E-4, 0.009423887
 116, 1169, 7.53286E-4, 1.79184E-4, 0.0016042740000000002, 0.001170124, 2.61789E-4, 6.628570000000001E-4, 7.3397E-5, 4.8239000000000004E-5, 4.86287E-4, 4.1450299999999977E-4, 0.00648937
 125, 1248, 0.001203876, 2.59675E-4, 0.0019857860000000002, 0.001771065, 4.3231700000000004E-4, 0.001026816, 1.55139E-4, 1.23491E-4, 7.2312E-4, 6.273199999999999E-4, 0.009405642
 134, 1243, 9.118420000000001E-4, 2.33276E-4, 0.001646953, 0.001352595, 3.10169E-4, 7.666610000000001E-4, 8.7283E-5, 6.0332000000000004E-5, 4.26456E-4, 3.6124499999999984E-4, 0.007230884
 133, 1268, 8.27384E-4, 2.94931E-4, 0.002452928, 0.001791313, 4.4320700000000004E-4, 0.001049028, 2.18648E-4, 1.7961400000000003E-4, 3.01022E-4, 2.2340800000000003E-4, 0.008726225
 135, 1263, 8.23908E-4, 2.13127E-4, 0.001558569, 0.0011899710000000002, 2.84371E-4, 6.876940000000001E-4, 7.8686E-5, 5.304800000000001E-5, 3.33122E-4, 2.791089999999999E-4, 0.006519136
 131, 1266, 9.386310000000001E-4, 2.3025E-4, 0.001663615, 0.0013490470000000001, 3.01573E-4, 7.996920000000001E-4, 8.8255E-5, 6.2248E-5, 4.61381E-4, 4.0601699999999984E-4, 0.007340708
 133, 1269, 9.730260000000001E-4, 2.48664E-4, 0.001839172, 0.001646162, 3.1584900000000005E-4, 9.487100000000001E-4, 8.1883E-5, 5.2567999999999995E-5, 4.26826E-4, 3.481379999999999E-4, 0.007951508
 136, 1268, 9.912E-4, 2.46129E-4, 0.0016762080000000002, 0.001359867, 3.1378600000000003E-4, 7.76339E-4, 7.7054E-5, 5.0944E-5, 2.18648E-4, 1.5985900000000004E-4, 0.007198804
 127, 1287, 9.79718E-4, 2.33877E-4, 0.001695043, 0.001333329, 3.09147E-4, 7.646170000000001E-4, 1.90756E-4, 1.5521000000000003E-4, 4.08432E-4, 3.488399999999999E-4, 0.007505065
 114, 1217, 0.001260622, 2.75514E-4, 0.002369401, 0.0015396040000000002, 1.8002600000000001E-4, 0.001053656, 3.25217E-4, 2.7862099999999995E-4, 2.93558E-4, 2.15023E-4, 0.009687908
 120, 1186, 7.619720000000001E-4, 1.85255E-4, 0.001428756, 0.0011650340000000001, 2.58522E-4, 6.492210000000001E-4, 1.26296E-4, 9.624899999999999E-5, 4.26976E-4, 3.5613699999999986E-4, 0.006287273
 129, 1182, 8.894500000000001E-4, 2.65686E-4, 0.002273242, 0.001774151, 4.2946200000000003E-4, 0.0010120390000000002, 1.22669E-4, 8.515999999999999E-5, 4.15496E-4, 3.24789E-4, 0.009124618
 126, 1203, 8.49846E-4, 2.1416E-4, 0.0015699300000000002, 0.001329481, 3.07243E-4, 7.71841E-4, 1.23089E-4, 9.245099999999999E-5, 5.3057E-4, 4.589869999999999E-4, 0.007040948
 119, 1210, 7.955350000000001E-4, 1.97549E-4, 0.002356688, 0.0011978660000000001, 2.63773E-4, 6.65952E-4, 2.50277E-4, 2.0315999999999997E-4, 6.92062E-4, 5.931059999999998E-4, 0.00789827
 116, 1167, 0.001203246, 2.1979E-4, 0.0015515260000000001, 0.00132401, 3.14827E-4, 7.324870000000001E-4, 1.14955E-4, 8.662300000000001E-5, 3.90999E-4, 3.279419999999998E-4, 0.007821797
 108, 1156, 8.52551E-4, 2.01456E-4, 0.001549842, 0.0013157450000000001, 3.02124E-4, 7.47225E-4, 1.98129E-4, 1.6645099999999997E-4, 4.20745E-4, 3.4813099999999984E-4, 0.006887844
 106, 1106, 7.32126E-4, 1.59738E-4, 0.001318811, 0.001170765, 2.5670900000000004E-4, 6.5381E-4, 1.86859E-4, 1.62443E-4, 3.60864E-4, 2.9590599999999986E-4, 0.005939844
 95, 1048, 8.05453E-4, 2.27384E-4, 0.002006204, 0.001534804, 1.60309E-4, 0.001042055, 3.65592E-4, 3.256E-4, 6.82865E-4, 5.968440000000001E-4, 0.00862154
 102, 1062, 6.535390000000001E-4, 1.49499E-4, 0.001338027, 0.0011303600000000002, 2.53223E-4, 6.31108E-4, 1.26115E-4, 9.4746E-5, 5.99298E-4, 5.29628E-4, 0.005868562
 107, 1079, 7.748560000000001E-4, 1.7691E-4, 0.0014329140000000002, 0.00134512, 2.99669E-4, 7.44519E-4, 9.5017E-5, 7.010000000000001E-5, 4.83192E-4, 4.0640799999999976E-4, 0.006463511
 101, 1082, 7.95435E-4, 1.77121E-4, 0.002084751, 0.001621657, 2.94319E-4, 0.0010507000000000001, 1.81488E-4, 1.4369000000000003E-4, 6.73226E-4, 5.670369999999999E-4, 0.007975013
 97, 1050, 7.15565E-4, 1.64186E-4, 0.001222842, 0.001289156, 2.6594600000000003E-4, 6.990950000000001E-4, 1.40472E-4, 1.17681E-4, 3.96951E-4, 3.220279999999997E-4, 0.00595866
 97, 1045, 8.164540000000001E-4, 2.25541E-4, 0.0019924680000000003, 0.0018501120000000001, 4.6466700000000004E-4, 0.0010291200000000001, 1.62233E-4, 1.24612E-4, 6.50394E-4, 5.571669999999999E-4, 0.00826273
 95, 1052, 6.81422E-4, 1.47655E-4, 0.0012505740000000002, 0.001137994, 2.5719E-4, 6.34684E-4, 1.71981E-4, 1.43728E-4, 4.54708E-4, 3.861999999999999E-4, 0.005793622
 112, 1141, 7.73343E-4, 1.7155E-4, 0.0015065310000000002, 0.001345491, 2.91925E-4, 7.612210000000001E-4, 6.5493E-5, 4.0195000000000004E-5, 6.75951E-4, 5.903719999999999E-4, 0.006681208
 116, 1141, 8.53212E-4, 1.96847E-4, 0.0015167400000000001, 0.001358115, 3.2620800000000003E-4, 7.61942E-4, 8.031E-5, 5.4882999999999996E-5, 4.48487E-4, 3.8115499999999983E-4, 0.006743985
 116, 1159, 8.254E-4, 1.97299E-4, 0.001530656, 0.0013247320000000001, 3.00301E-4, 7.598780000000001E-4, 1.15826E-4, 8.793300000000001E-5, 4.22569E-4, 3.5904799999999994E-4, 0.006756859
 118, 1153, 8.274840000000001E-4, 1.94653E-4, 0.00154864, 0.001355008, 3.1641000000000004E-4, 7.71059E-4, 6.958E-5, 4.5094E-5, 4.11559E-4, 3.4753699999999976E-4, 0.006731552
 113, 1173, 8.61849E-4, 1.99171E-4, 0.00154823, 0.0013360730000000001, 3.04398E-4, 7.754970000000001E-4, 1.21277E-4, 9.3484E-5, 3.97372E-4, 3.313269999999999E-4, 0.00685377
 112, 1146, 8.118450000000001E-4, 1.93631E-4, 0.001526308, 0.0013287890000000001, 3.03587E-4, 7.62202E-4, 1.49428E-4, 1.2244699999999997E-4, 4.3956E-4, 3.712199999999998E-4, 0.006769302
 114, 1136, 8.159220000000001E-4, 1.83513E-4, 0.001484711, 0.0013229890000000001, 2.95241E-4, 7.65699E-4, 1.34431E-4, 1.04756E-4, 4.42456E-4, 3.7806399999999995E-4, 0.006625263
 115, 1117, 8.139590000000001E-4, 1.83122E-4, 0.002175961, 0.001812863, 3.3891300000000004E-4, 0.0011844000000000002, 9.5779E-5, 6.3258E-5, 3.50434E-4, 2.58501E-4, 0.007932583
 117, 1137, 7.37116E-4, 1.73203E-4, 0.0012946960000000001, 0.0011796010000000002, 2.69884E-4, 6.67726E-4, 7.2535E-5, 5.0474E-5, 4.8214E-4, 4.204789999999999E-4, 0.005967316
 119, 1156, 8.649440000000001E-4, 2.55717E-4, 0.002204063, 0.001790701, 4.34671E-4, 0.0010436170000000002, 7.8897E-5, 4.710700000000001E-5, 5.40308E-4, 4.5802500000000003E-4, 0.009165443
 124, 1170, 7.56231E-4, 1.79245E-4, 0.001440338, 0.001178189, 2.61368E-4, 6.69148E-4, 3.5546E-5, 1.5248E-5, 3.32811E-4, 2.745919999999997E-4, 0.006070408
 119, 1177, 8.71977E-4, 2.1408E-4, 0.001551054, 0.001373483, 3.08786E-4, 7.92529E-4, 1.30794E-4, 1.05768E-4, 1.84524E-4, 1.2377399999999997E-4, 0.006820247
 117, 1150, 8.69643E-4, 2.67219E-4, 0.0015149380000000002, 0.001485512, 3.19166E-4, 8.284760000000001E-4, 1.09394E-4, 8.279400000000001E-5, 3.95619E-4, 3.2804199999999985E-4, 0.007211768
 113, 1153, 8.56078E-4, 3.51445E-4, 0.0018850280000000002, 0.001953154, 4.42094E-4, 0.001147861, 2.08198E-4, 1.79494E-4, 3.94697E-4, 2.712970000000001E-4, 0.009146678
 109, 1138, 0.001160686, 2.52081E-4, 0.002171693, 0.0018031350000000002, 4.4600200000000003E-4, 0.0010394, 1.14183E-4, 7.761500000000001E-5, 7.6613E-4, 6.747680000000002E-4, 0.009557005
 106, 1111, 0.00114692, 1.9798E-4, 0.00135051, 0.001242629, 2.8229700000000004E-4, 6.72995E-4, 7.3196E-5, 4.9853E-5, 1.66971E-4, 1.1178900000000002E-4, 0.006485974
 110, 1105, 8.12987E-4, 1.83302E-4, 0.0014639820000000002, 0.0013201740000000001, 3.07023E-4, 7.30643E-4, 6.414E-5, 4.035699999999999E-5, 4.3938E-4, 3.578289999999998E-4, 0.006544542
 114, 1117, 8.189380000000001E-4, 1.83603E-4, 0.00226148, 0.001355609, 3.03486E-4, 7.62032E-4, 7.8676E-5, 4.7467E-5, 2.26002E-4, 1.6175300000000008E-4, 0.00734187
 111, 1100, 8.145E-4, 1.90635E-4, 0.0014413590000000001, 0.001325393, 3.04819E-4, 7.40402E-4, 1.13602E-4, 8.5922E-5, 2.22646E-4, 1.5639000000000007E-4, 0.00640878
 110, 1078, 7.91728E-4, 2.11234E-4, 0.0021565350000000002, 0.0016966370000000002, 3.09578E-4, 0.001103499, 9.2523E-5, 5.9902E-5, 3.4856E-4, 2.4732900000000007E-4, 0.007768167
 103, 1077, 7.20625E-4, 1.6575E-4, 0.001249501, 0.0011827270000000002, 2.68151E-4, 6.50885E-4, 1.22127E-4, 9.957600000000001E-5, 3.37149E-4, 2.748019999999998E-4, 0.005751583
 88, 1043, 7.57604E-4, 2.23968E-4, 0.001997408, 0.0018359860000000002, 4.6987700000000006E-4, 0.001032397, 3.47148E-4, 3.04138E-4, 3.14988E-4, 2.2746900000000003E-4, 0.007997374
 83, 984, 6.23163E-4, 1.36084E-4, 0.001169523, 0.001144927, 2.5594800000000004E-4, 6.356360000000001E-4, 2.6244E-4, 2.34307E-4, 4.32798E-4, 3.5904899999999974E-4, 0.00555686
 85, 981, 7.15936E-4, 2.01697E-4, 0.001876452, 0.0018221300000000001, 4.35132E-4, 0.001027277, 2.60847E-4, 2.20553E-4, 9.05489E-4, 8.096490000000001E-4, 0.008612762
 94, 961, 5.88458E-4, 1.29502E-4, 0.0012501130000000002, 0.001127193, 2.5239100000000003E-4, 6.220910000000001E-4, 1.26266E-4, 8.8175E-5, 4.92048E-4, 4.2203699999999994E-4, 0.005514171
 101, 983, 7.22919E-4, 1.52755E-4, 0.0013068490000000001, 0.001316687, 2.9453000000000004E-4, 7.242220000000001E-4, 1.43077E-4, 1.1919300000000002E-4, 5.03329E-4, 4.298729999999999E-4, 0.006138135
 103, 1013, 7.49278E-4, 1.67382E-4, 0.0019228090000000001, 0.001739817, 2.92466E-4, 0.001152491, 9.9215E-5, 6.5764E-5, 8.8447E-4, 7.87799E-4, 0.007884955
 106, 1035, 6.73918E-4, 1.81989E-4, 0.001229283, 0.001308942, 3.2724E-4, 6.72074E-4, 1.17759E-4, 9.318299999999999E-5, 4.396E-4, 3.6765499999999977E-4, 0.005852951
 106, 1087, 7.953550000000001E-4, 1.69406E-4, 0.00144132, 0.001296319, 2.9918800000000004E-4, 7.19673E-4, 2.06746E-4, 1.75659E-4, 5.78129E-4, 5.08739E-4, 0.006638989
 116, 1076, 7.7685E-4, 1.75978E-4, 0.001411514, 0.001315956, 3.0541000000000005E-4, 7.407220000000001E-4, 1.13411E-4, 8.8917E-5, 4.63545E-4, 3.9595799999999986E-4, 0.006401035
 117, 1074, 0.001178409, 2.36972E-4, 0.002041049, 0.0017450760000000001, 4.1229000000000005E-4, 0.001013671, 1.02391E-4, 6.8938E-5, 5.69352E-4, 4.89203E-4, 0.009071528
 118, 1097, 7.34541E-4, 1.66531E-4, 0.001245094, 0.001177948, 2.7015400000000004E-4, 6.648400000000001E-4, 9.5629E-5, 7.5561E-5, 4.77611E-4, 4.1504499999999995E-4, 0.005873842
 106, 1101, 8.45858E-4, 2.45658E-4, 0.002125637, 0.0017554760000000002, 4.1805000000000005E-4, 0.001036735, 2.09982E-4, 1.6566999999999998E-4, 5.27624E-4, 4.5340399999999997E-4, 0.00906686
 102, 1062, 6.93013E-4, 1.557E-4, 0.001430339, 0.0013343200000000002, 2.87717E-4, 7.822500000000001E-4, 1.23671E-4, 1.00438E-4, 2.20531E-4, 1.5287400000000005E-4, 0.006002752
 101, 1088, 7.15675E-4, 1.94203E-4, 0.0012584780000000002, 0.001251895, 2.8749600000000004E-4, 6.77244E-4, 1.37677E-4, 1.0460899999999999E-4, 4.51533E-4, 3.834839999999999E-4, 0.006183759
 99, 1098, 8.01996E-4, 1.79555E-4, 0.001442942, 0.0013383680000000002, 3.02394E-4, 7.6092E-4, 1.47465E-4, 1.1895299999999998E-4, 4.63214E-4, 3.951299999999999E-4, 0.006584428
 97, 1098, 7.73062E-4, 1.8242E-4, 0.001448253, 0.0013262950000000001, 2.93037E-4, 7.30693E-4, 1.83212E-4, 1.53627E-4, 6.22401E-4, 5.440440000000001E-4, 0.006716274
 106, 1092, 0.001053185, 2.28146E-4, 0.001937165, 0.001779762, 4.2378E-4, 0.0010076500000000001, 1.27197E-4, 1.01731E-4, 6.57697E-4, 5.420719999999999E-4, 0.008728118
 106, 1120, 0.001115632, 2.40939E-4, 0.002129223, 0.001787525, 4.41143E-4, 0.001021697, 2.41391E-4, 2.0275E-4, 6.12402E-4, 5.27211E-4, 0.009296417
 105, 1096, 7.0188E-4, 1.62624E-4, 0.0013000260000000001, 0.001166677, 2.51349E-4, 6.77845E-4, 1.41875E-4, 1.14312E-4, 4.92679E-4, 4.280859999999997E-4, 0.005981853
 105, 1088, 9.096680000000001E-4, 2.21573E-4, 0.002078439, 0.0017630100000000002, 4.21897E-4, 0.001024652, 1.7137E-4, 1.41145E-4, 5.91834E-4, 5.07498E-4, 0.008813538
 103, 1108, 6.985040000000001E-4, 2.24078E-4, 0.002118824, 0.0017863330000000002, 4.3085400000000005E-4, 0.0010163470000000001, 1.95194E-4, 1.5543699999999997E-4, 6.32811E-4, 5.43466E-4, 0.008755549
 98, 1084, 7.071390000000001E-4, 3.08225E-4, 0.001469442, 0.001381639, 3.01724E-4, 7.31485E-4, 2.88248E-4, 2.574E-4, 4.46213E-4, 3.759619999999998E-4, 0.006676459
 95, 1050, 7.875600000000001E-4, 1.766E-4, 0.001390795, 0.001323841, 3.00511E-4, 7.44981E-4, 1.15595E-4, 8.955100000000001E-5, 5.8408E-4, 5.165539999999999E-4, 0.006488208
 104, 1071, 7.484260000000001E-4, 1.76289E-4, 0.0014107920000000001, 0.001328549, 3.04217E-4, 7.383880000000001E-4, 1.62654E-4, 1.37396E-4, 5.16865E-4, 4.45222E-4, 0.006452631
 109, 1075, 7.91948E-4, 1.82631E-4, 0.001433204, 0.0013235900000000001, 2.99479E-4, 7.48457E-4, 3.8572E-5, 1.8566E-5, 4.57655E-4, 3.9238299999999995E-4, 0.006352815
 105, 1106, 8.138990000000001E-4, 1.77811E-4, 0.0014515490000000001, 0.0012895060000000002, 2.92365E-4, 7.42425E-4, 1.98421E-4, 1.71371E-4, 4.08202E-4, 3.496219999999999E-4, 0.006479442
 104, 1103, 7.005070000000001E-4, 1.65369E-4, 0.002357469, 0.0011668280000000002, 2.59905E-4, 6.612040000000001E-4, 1.30443E-4, 9.177E-5, 4.91297E-4, 4.300119999999999E-4, 0.007175962
 104, 1094, 7.68785E-4, 1.80366E-4, 0.0014359800000000001, 0.0013119190000000001, 2.9495000000000004E-4, 7.43327E-4, 8.56E-5, 6.2245E-5, 4.51823E-4, 3.8878700000000003E-4, 0.00639843
 104, 1079, 7.821600000000001E-4, 1.84154E-4, 0.002083137, 0.0018169710000000001, 3.09928E-4, 0.001183639, 7.468E-5, 4.3421E-5, 6.51736E-4, 5.589039999999999E-4, 0.008003425
 95, 1049, 7.03453E-4, 1.61742E-4, 0.001207834, 0.001012389, 1.0663900000000001E-4, 6.63498E-4, 1.97358E-4, 1.7233E-4, 1.64657E-4, 1.0706800000000001E-4, 0.005383898
 88, 998, 8.679590000000001E-4, 2.12587E-4, 0.0019104150000000002, 0.0017774870000000001, 4.14814E-4, 0.0010320560000000002, 1.34732E-4, 1.0202999999999998E-4, 5.23407E-4, 4.3342699999999996E-4, 0.00843986
 91, 1006, 6.41266E-4, 1.3412E-4, 0.001181345, 0.0011411000000000001, 2.5429500000000003E-4, 6.32781E-4, 1.61381E-4, 1.3906000000000001E-4, 3.95468E-4, 3.3455499999999994E-4, 0.005486148
 88, 1000, 7.183500000000001E-4, 1.54689E-4, 0.0013212360000000002, 0.001298724, 2.8929000000000004E-4, 7.39721E-4, 2.71507E-4, 2.4416499999999996E-4, 5.85923E-4, 5.162420000000003E-4, 0.006345602
 82, 954, 7.69666E-4, 2.01516E-4, 0.0018123420000000002, 0.001765124, 4.0382300000000004E-4, 0.0010188110000000001, 3.13194E-4, 2.7587399999999995E-4, 6.30757E-4, 5.464500000000001E-4, 0.008337239
 88, 945, 5.77878E-4, 1.32637E-4, 0.0018182530000000001, 0.001231979, 2.80994E-4, 6.914E-4, 1.49048E-4, 1.15153E-4, 9.93334E-4, 8.89118E-4, 0.006866874
 84, 965, 9.132840000000001E-4, 1.72883E-4, 0.0012630170000000002, 0.0013237700000000002, 3.04488E-4, 7.39711E-4, 2.25691E-4, 1.97568E-4, 4.75117E-4, 4.113379999999999E-4, 0.006739577
 84, 920, 6.59851E-4, 2.05683E-4, 0.001244843, 0.001577664, 3.2336400000000003E-4, 7.82249E-4, 1.08082E-4, 8.5318E-5, 4.90265E-4, 4.133619999999998E-4, 0.006224797
 83, 927, 6.63549E-4, 1.31385E-4, 0.0012298860000000001, 0.001280609, 2.8683500000000004E-4, 7.22669E-4, 1.71851E-4, 1.4555200000000002E-4, 6.69399E-4, 5.95172E-4, 0.005987754
 85, 925, 6.39694E-4, 1.31165E-4, 0.001228282, 0.0012609630000000001, 2.82106E-4, 7.142530000000001E-4, 1.74215E-4, 1.49872E-4, 5.12998E-4, 4.395509999999999E-4, 0.005794733
 86, 887, 6.395940000000001E-4, 1.36375E-4, 0.001176696, 0.001281541, 2.8953000000000003E-4, 7.31565E-4, 8.0801E-5, 6.1115E-5, 2.24158E-4, 1.57994E-4, 0.005352549
 91, 914, 6.444430000000001E-4, 1.35553E-4, 0.0017335050000000002, 0.0013795340000000002, 3.0830500000000004E-4, 8.04591E-4, 6.6724E-5, 3.9974999999999996E-5, 7.39761E-4, 6.373410000000001E-4, 0.006753864
 81, 902, 9.325010000000001E-4, 1.76319E-4, 0.001973673, 0.0017457680000000002, 4.02331E-4, 0.001027147, 1.83202E-4, 1.52825E-4, 2.40409E-4, 1.62542E-4, 0.007831554
 75, 868, 5.58322E-4, 1.16397E-4, 9.901880000000001E-4, 0.001121433, 2.5721E-4, 6.12263E-4, 1.7698E-4, 1.55522E-4, 1.93451E-4, 1.31435E-4, 0.004706092
 75, 860, 6.452340000000001E-4, 1.38939E-4, 0.0012663840000000002, 0.0014192290000000002, 3.50504E-4, 7.721010000000001E-4, 1.65088E-4, 1.42586E-4, 5.61629E-4, 4.86798E-4, 0.006180734
 75, 881, 6.121820000000001E-4, 1.31686E-4, 0.0011785090000000001, 0.001293714, 2.85332E-4, 7.224180000000001E-4, 1.11578E-4, 8.9346E-5, 6.55533E-4, 5.82205E-4, 0.005719374
 78, 859, 8.337360000000001E-4, 1.83592E-4, 0.0016527540000000002, 0.0017733190000000002, 4.14664E-4, 0.001021767, 6.4901E-5, 3.8753E-5, 6.8076E-4, 5.91824E-4, 0.007587438
 83, 907, 5.56348E-4, 1.18451E-4, 0.001753432, 0.001163, 2.7574500000000004E-4, 6.2719E-4, 7.1674E-5, 4.3722E-5, 9.31669E-4, 8.514269999999998E-4, 0.006319343
 83, 952, 5.74733E-4, 1.29162E-4, 0.001128496, 0.001156789, 2.58352E-4, 6.41718E-4, 1.69756E-4, 1.4890599999999997E-4, 4.59468E-4, 3.939239999999998E-4, 0.005300973
 85, 941, 6.39173E-4, 1.50972E-4, 0.0017934070000000001, 0.0019509100000000001, 4.4676400000000005E-4, 0.0011563270000000002, 2.01115E-4, 1.69819E-4, 6.88414E-4, 5.954709999999999E-4, 0.007495236
 93, 973, 5.77117E-4, 1.30884E-4, 0.0011546450000000002, 0.001139386, 2.5152000000000003E-4, 6.329510000000001E-4, 5.1476E-5, 3.1508000000000004E-5, 5.76556E-4, 5.120929999999998E-4, 0.005312414
 97, 1012, 6.92973E-4, 1.57103E-4, 0.001332256, 0.0013213160000000001, 2.9418900000000004E-4, 7.530050000000001E-4, 7.499E-5, 5.304E-5, 4.84585E-4, 4.1097E-4, 0.006085887
 105, 1051, 7.221580000000001E-4, 2.18458E-4, 0.001382951, 0.001566654, 3.59841E-4, 7.7727E-4, 7.8156E-5, 5.459099999999999E-5, 6.03636E-4, 5.394740000000001E-4, 0.006683503
 102, 1070, 7.43197E-4, 1.73093E-4, 0.0014263120000000001, 0.001322377, 2.92696E-4, 7.66911E-4, 1.05226E-4, 7.7044E-5, 4.54778E-4, 3.90238E-4, 0.006308182
 103, 1052, 8.49275E-4, 2.43935E-4, 0.001981969, 0.001846296, 4.7523700000000004E-4, 0.0010408630000000002, 8.2654E-5, 5.1908E-5, 6.47258E-4, 5.621889999999999E-4, 0.008643591
 106, 1077, 6.666150000000001E-4, 1.56452E-4, 0.001312119, 0.0011686910000000001, 2.63242E-4, 6.503240000000001E-4, 1.10937E-4, 8.863500000000001E-5, 3.98775E-4, 3.338009999999999E-4, 0.005709916
 106, 1102, 7.682730000000001E-4, 1.73494E-4, 0.001445647, 0.001325093, 2.9458E-4, 7.54999E-4, 8.4879E-5, 5.9479E-5, 5.9508E-4, 5.25881E-4, 0.006539694
 116, 1144, 0.0011827480000000002, 2.40939E-4, 0.002199464, 0.001788979, 4.2148600000000005E-4, 0.0010295220000000002, 7.6703E-5, 4.4724E-5, 6.2144E-4, 5.35809E-4, 0.009221068
 124, 1181, 7.3426E-4, 1.73584E-4, 0.001380156, 0.001180904, 2.63642E-4, 6.76162E-4, 1.31595E-4, 1.10336E-4, 4.99442E-4, 4.3998299999999986E-4, 0.006114731
 127, 1193, 8.31282E-4, 2.75284E-4, 0.0022761680000000003, 0.0019677930000000002, 4.6263300000000005E-4, 0.0011884180000000001, 7.8487E-5, 4.5676E-5, 5.98477E-4, 5.17767E-4, 0.008678976
 124, 1204, 7.8249E-4, 1.94663E-4, 0.0014165240000000002, 0.00121677, 2.71908E-4, 6.88916E-4, 1.10837E-4, 8.466800000000001E-5, 3.25136E-4, 2.70444E-4, 0.006227461
 115, 1166, 0.001170444, 2.55026E-4, 0.002255159, 0.0017823160000000002, 4.3812800000000003E-4, 0.0010505710000000001, 1.28119E-4, 9.868299999999999E-5, 5.05955E-4, 4.289819999999999E-4, 0.009365037
 115, 1155, 7.361440000000001E-4, 1.74335E-4, 0.001467409, 0.001177778, 2.63692E-4, 6.643700000000001E-4, 1.0182E-4, 7.7775E-5, 1.93691E-4, 1.34334E-4, 0.006023621
 116, 1167, 8.410000000000001E-4, 2.07808E-4, 0.0023958210000000002, 0.0016290900000000001, 3.33543E-4, 9.83074E-4, 2.00634E-4, 1.6446900000000001E-4, 5.44005E-4, 4.6137099999999997E-4, 0.008479614
 118, 1173, 7.420840000000001E-4, 1.91126E-4, 0.001374205, 0.001182707, 2.63121E-4, 6.67706E-4, 6.3459E-5, 4.2418E-5, 4.9299E-4, 4.2959199999999985E-4, 0.006129128
